pupil,stimulus
0.243108580904546,-0.249296344421355
0.245199833849665,-0.082058622481526
0.231786031599207,0.0273175661999529
0.235211451625288,0.0716111669290218
0.22706012103263,0.0635687787451082
0.231199097270243,0.0210341935727508
0.216378961238236,-0.0418438525499215
0.211923570345151,-0.113664211932235
0.20964175907574,-0.184687814200824
0.210705158352796,-0.248037236222598
0.197620859591318,-0.301993498964296
0.172707978156559,-0.347314294525928
0.171248729412818,-0.382152023827262
0.152737467613049,-0.403596601895573
0.1456471993417,-0.413885205929914
0.143673636963884,-0.420461422714975
0.123673188388403,-0.430529193328915
0.112311340564184,-0.449706655616521
0.117379596224246,-0.485026273037272
0.107044870532666,-0.543726414321967
0.0977317225488181,-0.628254635228317
0.0902721971174821,-0.732256961781571
0.0845562317869889,-0.841998546118053
0.0734295563951605,-0.944359042899225
0.0620059921668444,-1.03418626402219
0.0628098047880691,-1.11407564898346
0.0529221037341152,-1.18817559859221
0.0477571721517574,-1.25596776566151
0.0330444449912316,-1.30885096221843
0.0373353386696661,-1.33231518379448
0.0341361749220958,-1.31215928600588
0.0201674753265486,-1.24018497113677
0.0153695351945854,-1.11843033674227
0.0122548264647224,-0.960089342963793
0.00963844397167964,-0.790254421627241
-0.00263761409071033,-0.642263666163309
0.00119108125640562,-0.543870369067502
0.00116518483949594,-0.502170926593472
-0.0126974911944341,-0.49875204134347
-0.0061398323792394,-0.502640373719513
-0.00471312740484531,-0.489867196749781
-0.0165276260572001,-0.454785529472941
-0.00661292438367389,-0.407964896141999
-0.0111906966610638,-0.365609916578591
-0.0178359115749367,-0.341198998230334
-0.0218414773220905,-0.342647570792306
-0.0105165652984524,-0.373355510605843
-0.00268724188853922,-0.432026721873026
-0.00650409372610443,-0.511384758414496
-0.00319136974759562,-0.60142720253457
-0.00855228669868658,-0.695064167133603
-0.0169891948020576,-0.789395220072302
-0.0171500810232203,-0.881537113912303
-0.0147044971290192,-0.96527012176183
-0.0199281168248014,-1.03197347989607
-0.00933244874428001,-1.0722874910356
-0.0150184848137438,-1.07611959826422
-0.0141041942276717,-1.03387376848227
-0.01748031719757,-0.941547962098549
-0.0224719145328073,-0.804709898452241
-0.0248259209582866,-0.638819907853488
-0.020501342378752,-0.466288400647519
-0.0222222708216685,-0.311033293400157
-0.0260644853042279,-0.193745943865786
-0.0214833066416959,-0.128006246537
-0.0308976046466042,-0.117953560693186
-0.0339896146547355,-0.154799541327975
-0.0289249233161272,-0.211008054227163
-0.0339537459291582,-0.241249363443476
-0.0360416446528674,-0.192338653753067
-0.0368522603113313,-0.0210438037844973
-0.0339581206681142,0.284889797612268
-0.0364158117878755,0.692766654167108
-0.0390766590206674,1.13328312171534
-0.0466289403110251,1.53174606981311
-0.0344564728224574,1.83656324623807
-0.0425002976449314,2.02802113429779
-0.0494590492251764,2.10732872447631
-0.0435289796222358,2.08075632583445
-0.0490016458450829,1.95879038237516
-0.0413550347266061,1.76702232261178
-0.0325449077002799,1.54635028158943
-0.0308246596349916,1.33148728370537
-0.0211352379483874,1.13511562055818
-0.0166640029505357,0.9577696952177
-0.00854158861749549,0.803811313484656
0.000668322140719983,0.685618078908426
0.0116745638418353,0.612875743919026
0.0239381116875963,0.57792315010891
0.0332854217768785,0.558100209245722
0.0529853005044368,0.532578254848886
0.0629416512251238,0.494141209664701
0.0826709667946373,0.443743719916198
0.0864901604045698,0.378953191980689
0.11407566016752,0.294089866535785
0.116031243747813,0.190315300645781
0.128303216780045,0.0792377174953711
0.14886077926585,-0.0289457724294036
0.155568924069715,-0.139891015170929
0.163236494683863,-0.272096024387467
0.179659164038896,-0.436239646876502
0.17200894167524,-0.617675244996107
0.185183796280483,-0.780694343471615
0.202412652931037,-0.886785375498666
0.208608190659176,-0.904375559730428
0.195980974041044,-0.808051598807166
0.212540337026841,-0.582838990203011
0.219992609264405,-0.237546681674725
0.231925844384326,0.182469363361484
0.224143932644859,0.591582670280398
0.216399747965861,0.886324594816592
0.233713712240326,0.990764141847459
0.217564652607141,0.888509369513876
0.215837369493688,0.629965022545247
0.238128601160252,0.31063932582586
0.234325706967449,0.026204538154578
0.226023229690577,-0.167294379053017
0.230446463247972,-0.265084054846
0.233306319746461,-0.300496610483149
0.237048050242786,-0.320721049179011
0.227061365161543,-0.364997882229203
0.228237940811699,-0.448760116152096
0.219741455889215,-0.562088460862099
0.218972900625206,-0.680787682025577
0.221091842764534,-0.780848760507247
0.213722679921861,-0.848156965894227
0.215338457841448,-0.880381086643996
0.220163927685889,-0.886307056644147
0.216020397808651,-0.879451743284758
0.218375361859637,-0.868521698220467
0.213968898091084,-0.852833447947124
0.211092467110602,-0.823040094004265
0.212811354699338,-0.765986223443374
0.215282332563175,-0.676489847751842
0.214876428161639,-0.566629603827723
0.201885647392112,-0.461529046986299
0.190187725465114,-0.385162294071539
0.181185954386523,-0.346314076486526
0.172945236119921,-0.33232596178832
0.163024484002791,-0.313382347587229
0.167919371363259,-0.250836240950451
0.163224612731163,-0.106524212846804
0.15564487911005,0.141428219131704
0.149737746806166,0.478969936663304
0.139959204138382,0.845638018246705
0.139903863186719,1.14596673042514
0.130157899320658,1.28688565895351
0.126334222742332,1.21781431339984
0.116610983164879,0.953493239675477
0.122214472354342,0.563570550452443
0.115803361294939,0.135793492799262
0.107612197211118,-0.252500773885984
0.099180732127236,-0.547510731785128
0.110657517442939,-0.722699495104766
0.113248071722115,-0.775286456315342
0.111486471158436,-0.71861738930582
0.106385545432992,-0.577051317797139
0.111446940130919,-0.383884607841561
0.103554833826551,-0.17923281403237
0.106089787812501,-0.00477423117201219
0.111241572378698,0.108272874637382
0.110944150450256,0.150210416478138
0.114350391637688,0.131485419889453
0.123818361342834,0.0716286452122506
0.124963913336346,-0.00780251673928696
0.126923051315282,-0.0878477114857758
0.132350173541191,-0.158379454691098
0.149256790524574,-0.220583745328591
0.151459441198514,-0.284718358871194
0.161934339735036,-0.365394702932928
0.159843050952396,-0.475201008360102
0.173955005765693,-0.617187260341652
0.187541815527985,-0.778731470115116
0.181976913265829,-0.931329819747761
0.206515359955483,-1.0359921327084
0.205762081750762,-1.05108527472497
0.214007506512149,-0.943881176240834
0.221880160963934,-0.706472092442496
0.224773937053219,-0.369918001798436
0.225927649213455,-0.00814952389066009
0.248927705662355,0.280182106705654
0.25957395645385,0.416520280515917
0.258567121228027,0.381504228138739
0.255981005030033,0.218398205947457
0.261858819886709,0.001209287176653
0.279144452024861,-0.207068559408972
0.277556865867356,-0.373421986229717
0.28951808409511,-0.493678819617267
0.298743343905631,-0.580000916038052
0.312624345586385,-0.646981104351959
0.314404824954254,-0.705125225558476
0.325440165712352,-0.761262446894503
0.337931126403417,-0.819860981244766
0.33075044859478,-0.882583340070914
0.34737923599967,-0.948534249778406
0.357204111984497,-1.0155725013037
0.355128805524949,-1.08270590102645
0.372634864499451,-1.15119762825371
0.386489668947012,-1.22272813301337
0.394179907448602,-1.29643528600865
0.400766083509112,-1.36786764126977
0.38589030989421,-1.4292652903932
0.386506001007322,-1.47015674107793
0.388639956137565,-1.47844299768724
0.406264725170543,-1.44181983619449
0.406743357020695,-1.35236634539943
0.409899486583179,-1.21467543244983
0.411348626331832,-1.0508005510334
0.424603590701718,-0.895840283875575
0.418774036871913,-0.782776181412433
0.411140207829011,-0.724107141386893
0.421534712572591,-0.704823051107431
0.415270616656701,-0.687353248056774
0.42248068345736,-0.621842035409353
0.428198778139353,-0.460865737833092
0.428523785869307,-0.177020711473963
0.430493122615735,0.223160286168349
0.426154880466023,0.699020986903178
0.423821357077239,1.19158914148866
0.410957404972955,1.63946514667969
0.418647923778947,1.98706073309088
0.422058470404583,2.19576660779693
0.425926996485473,2.25348420934681
0.433771290025935,2.17351871180947
0.428778691473827,1.98782699924783
0.428771134706122,1.74175398279753
0.430939788959609,1.48347411956762
0.433133928292255,1.2508426138055
0.433518771335529,1.06587781604931
0.435571812981915,0.932407977638267
0.432078918780583,0.838073141072968
0.430434794780662,0.762993647727641
0.436291899604653,0.68876488446866
0.426204946157721,0.60659650851642
0.436744277987859,0.520084670611938
0.431403253984702,0.437864084354799
0.43420725703266,0.364217451975287
0.436725968326243,0.297500316751104
0.436957660205792,0.231752694630591
0.442651678564153,0.158074535245062
0.438497829172492,0.0679276530717362
0.43533186273684,-0.0413078384663327
0.443673082942561,-0.163854807965906
0.433347051670261,-0.288722378265247
0.430489100093862,-0.405252018635175
0.429054889086518,-0.507227020474405
0.420359751110386,-0.591813024194739
0.40608704532053,-0.656676504292742
0.404699860645597,-0.696906039652736
0.40525244323424,-0.702950790411655
0.394563201174912,-0.666498996277557
0.376328594297002,-0.589788506757123
0.377825448080263,-0.488850888715229
0.366295603246674,-0.388406441116636
0.35913467741548,-0.320129723028152
0.344233133218894,-0.316715512966081
0.331182164244228,-0.390705245934789
0.325497890984485,-0.521628141613333
0.31344860558634,-0.668014715003992
0.311597790693606,-0.789987939330606
0.299533107342872,-0.864907912983132
0.285878789985263,-0.892494762925644
0.276161436294258,-0.89061553367758
0.267592632519723,-0.883979615504415
0.259319452023442,-0.889825381229479
0.25209667549423,-0.910558611918351
0.24883623458782,-0.937373132749576
0.238686655644127,-0.9613530117093
0.237463093809269,-0.982331890151712
0.229927874477622,-1.00586472962594
0.219471418951433,-1.03205155780412
0.219988388218685,-1.04954765971883
0.207108726695198,-1.04296924306565
0.200108864520923,-1.0018437837792
0.196116651362613,-0.920540623212331
0.173587307816887,-0.794348731375963
0.175492161782087,-0.624710753682679
0.174042558936493,-0.429955390450416
0.160321775924554,-0.247267076984504
0.15038418002335,-0.120693220202115
0.13817490364767,-0.0771091648429745
0.149291657304059,-0.112303908688981
0.138413510694716,-0.197951192720875
0.138445711920119,-0.293452198716544
0.124866370975157,-0.352663302709082
0.1193135459123,-0.332938706698176
0.107220234999299,-0.210936719383384
0.103875749946598,-0.000600624941717895
0.103604043427996,0.238890439223131
0.089601568044806,0.423049492398733
0.0812400344223153,0.484792391174767
0.0772022942848731,0.400443940468078
0.0719849134696082,0.191347937818419
0.0594677828809999,-0.0874941709642105
0.0582945366528388,-0.367605131056139
0.0485837201962528,-0.585163067178018
0.0399440291117629,-0.697764861095116
0.0397669822643701,-0.69593111899591
0.0276753118062606,-0.604920735222545
0.0268788424607389,-0.475456811941354
0.0195898025986483,-0.364999565673764
0.0223618136547291,-0.317901976030636
0.0174572901324306,-0.353915002069662
0.0121748124261179,-0.466948640334689
0.0175148246094376,-0.63190437568322
0.0303476474168876,-0.815535015000175
0.0171595315571549,-0.986154320993773
0.0129505075983254,-1.11933113286693
0.0225482109356706,-1.20059502262238
0.0161107118454013,-1.2284539978809
0.0184171840090289,-1.21567264769832
0.0231698424333621,-1.18539941051316
0.022364526736992,-1.16222077661414
0.0266519190637815,-1.1634583898452
0.027420379522157,-1.19421044633561
0.0304174261021945,-1.24701557809462
0.0388800735366357,-1.30429185303738
0.0381429878494517,-1.34074254052128
0.0334020994836502,-1.32619459208459
0.0347293563462149,-1.23065689959275
0.0374990336695691,-1.03083133319665
0.0430401629636295,-0.717781672541987
0.0461594020569347,-0.307172188044547
0.0550857925675302,0.155091493687237
0.0613461167388275,0.603107355838293
0.062160956463784,0.970402036133199
0.071215599914059,1.20692176327446
0.0757668949673858,1.28767540557642
0.0717930084321429,1.21508052638539
0.0791903088089661,1.0171872927418
0.084911825906551,0.736102342527935
0.0863648965776802,0.416359411662127
0.0876347326829983,0.0973666310761671
0.0928575659612268,-0.193004993326668
0.0996232605684782,-0.439202342141619
0.0944724356986532,-0.637551717415864
0.106063763304881,-0.794307853385119
0.10967723988892,-0.919948333463678
0.113507005226825,-1.02500718369169
0.120709076275399,-1.11607463471385
0.119272370153518,-1.19270334336293
0.121840130852508,-1.24456014578368
0.137146104276062,-1.2530879149372
0.149738331021303,-1.1992106310396
0.155960829937666,-1.07178578630146
0.156533873623046,-0.874115483088813
0.160422398820352,-0.624734479403582
0.167590694755524,-0.353496319429803
0.187548055366772,-0.0949657771457815
0.18980763745417,0.121229555059877
0.189460104117041,0.278217444735382
0.196178962930248,0.373747190169658
0.199448234746982,0.416267879308475
0.211145989363294,0.419956436355698
0.216241314404863,0.400866217852798
0.224915946055956,0.372071358625697
0.215332284868995,0.340655188525882
0.224504995931559,0.309560349339518
0.223272575301808,0.281087253233069
0.215161731867543,0.256514830395709
0.215799487586116,0.234875827662897
0.216217151418866,0.212394217515176
0.214328039259135,0.18237146931738
0.214343347961496,0.138620439240361
0.203842241239696,0.0796285853272299
0.203197625188426,0.0115556774078773
0.201657039307286,-0.0540993262934651
0.203172364769365,-0.106888303953374
0.200470112211763,-0.141670032923424
0.188330626361331,-0.158516848956209
0.183373853553847,-0.160348518517741
0.183933559810947,-0.152599869037284
0.171754269337989,-0.143786713324554
0.164261572465828,-0.14317540494291
0.166115282689673,-0.15636703905555
0.159513870574868,-0.183911123608337
0.160466108674862,-0.223559848035462
0.15984506929077,-0.271302651358319
0.15464063045376,-0.321689852822416
0.137691662711198,-0.368469842949412
0.13455079226781,-0.404949286618597
0.132067198746203,-0.425988748264831
0.134408891238996,-0.429624474911069
0.12138078555825,-0.416976960446058
0.108002211253214,-0.392740238307012
0.103927619918632,-0.364919702266018
0.100677466387084,-0.343766986950376
0.0931735063262004,-0.338664523945661
0.0819342227598312,-0.354312142298751
0.0751393005103151,-0.389623591216067
0.0704078073141498,-0.438235086436669
0.0644525683197881,-0.48963777141899
0.0547081590379407,-0.531927103776172
0.042744411322299,-0.554098103184417
0.0351629158317721,-0.545583528813582
0.0360231713936008,-0.495449703255292
0.0320578779228095,-0.396665988187099
0.0285432773606206,-0.253324496817704
0.0120406060755783,-0.0830987055652371
0.0139706374879215,0.0898856903118794
0.00616857940880445,0.247160769777237
0.0127586034402204,0.378928765878802
0.0133686876777057,0.479339600354004
0.00181743724227017,0.543787901760873
0.00330810190082549,0.5685969240642
0.00913257467603702,0.553638940472446
-0.00175057696789253,0.503497248084114
-0.00391617741888001,0.426549787602395
-0.00227628798131783,0.336795906983947
-0.00249525156895998,0.252590726582627
-0.00438382524118552,0.188606296788436
-0.00519492378647189,0.150992575368622
0.00329749067596702,0.138667068132361
0.00103345037600944,0.144042633073919
-0.00361352275865,0.155373382301694
-0.00436166017149216,0.161175365281956
-0.00952037738182494,0.152934165667647
-0.00749194513344997,0.126745781631833
-0.0115783808330834,0.0842339034428571
-0.00734003630076691,0.0309584538596099
-0.0166744880125743,-0.0268932870607608
-0.025975828648649,-0.0853542512353163
-0.0274513026640071,-0.14339633373108
-0.0296300060271086,-0.202363681454269
-0.0407141060496719,-0.264516271624262
-0.046944893609677,-0.32935027508617
-0.050182550993232,-0.39131287679986
-0.0468649388689768,-0.442872626509391
-0.0588038884613899,-0.479003323958554
-0.066226810387873,-0.495807449294007
-0.0654676066314293,-0.482794045502856
-0.0831742784515648,-0.419002082774519
-0.0888552243045499,-0.278994810439368
-0.085091971201998,-0.045687821753181
-0.091740443955011,0.276986728186847
-0.0980191595355579,0.659371102869835
-0.108252334059942,1.05223753299951
-0.104813778405472,1.39738918114114
-0.112381776890478,1.64124311855057
-0.102961886836002,1.75448827585427
-0.108277098030476,1.73998318696008
-0.108253453274246,1.62192622428209
-0.101500710081282,1.43223246350325
-0.116484367423743,1.20399024341299
-0.105500824647082,0.966428081274267
-0.107758901167984,0.740504905973062
-0.110472647616133,0.539040071763311
-0.123566007464723,0.367714730145535
-0.121082205022613,0.22607723019737
-0.124692638113288,0.11260032168367
-0.12697478343527,0.0267395489423568
-0.13035302955305,-0.0337055019051255
-0.135314904827567,-0.0734017615585598
-0.122949128818154,-0.101213660686271
-0.131448351094438,-0.132166698818003
-0.137789924582002,-0.185051699175401
-0.124157480793888,-0.276496578389288
-0.121544477229505,-0.41460121699107
-0.116981265065398,-0.594590355295868
-0.108875330822507,-0.797384949637287
-0.115625570379273,-0.993234790400557
-0.119195111357144,-1.14968790125573
-0.113399738534114,-1.24043057940126
-0.113253799777616,-1.25190622063622
-0.110402648072947,-1.18539390263084
-0.0964612137490864,-1.05361855165644
-0.0920265285960372,-0.86905134219598
-0.0802983721850589,-0.631693740029884
-0.0886812063963926,-0.331643075844376
-0.0814935609678572,0.0344353839738085
-0.0853191196912509,0.448684476309307
-0.0812596313757279,0.874924733274299
-0.0727388348114825,1.27151928315003
-0.0708207418337304,1.59555075186584
-0.0594674669695096,1.8123683238565
-0.0687826191470235,1.91006868274767
-0.059351929594951,1.90078727813478
-0.0565368143087986,1.81104600318014
-0.0430455710155017,1.6725967637281
-0.0483531765828872,1.51595228054443
-0.0579289205669174,1.36153704081193
-0.0453092440778376,1.21752806534467
-0.0509899767939283,1.08388603222981
-0.0420308442593874,0.954525703299309
-0.0394681639516948,0.822673625943203
-0.035601221046261,0.687446182235872
-0.0290650314528423,0.555068472160047
-0.0242932357068647,0.437292634984962
-0.0267250667296843,0.349071423841467
-0.0157773657970762,0.303220302422465
-0.0201767203908023,0.305041969565246
-0.0169612489644264,0.348624766413489
-0.0151606813508337,0.414810846205379
-0.0114563514782109,0.473660988789522
0.00113019410513473,0.491952231561036
0.00100244760515113,0.445983047023107
0.00590053974582099,0.332805206359427
0.00174608035638716,0.169880445304503
0.00615294725083458,-0.0134283344613847
0.00960861662557063,-0.184135360813194
0.010197286614235,-0.309690551866004
0.00491282967514641,-0.35753728309819
0.0144061647784867,-0.294152327631179
0.0172558822263277,-0.0928995441015222
0.0159825630320188,0.24837073884749
0.0222228305137044,0.690353113385889
0.012072150116452,1.15238714006325
0.0144871195806429,1.54063674280134
0.0177717213293912,1.78091523559432
0.019572014144006,1.83909424050081
0.0235291514221253,1.72937568401292
0.0233640944928038,1.49735528248696
0.0233946976298741,1.19330273263509
0.0233765269557729,0.856839619817569
0.0285371383704659,0.515318615770541
0.0212571014213778,0.188592667489572
0.0309522617537932,-0.108618672961175
0.0355558315872387,-0.369800889912783
0.0365733257691563,-0.59520072226981
0.0331121997355668,-0.786742943212968
0.0403248711404173,-0.944809957610459
0.0525433491208304,-1.06745162278522
0.0471700374152152,-1.15461562514662
0.0535197161792221,-1.2097037028014
0.0637037835376473,-1.23816958723455
0.0686613579573221,-1.24667544018787
0.0645750713441562,-1.242467680658
0.0698626786125761,-1.23263155721835
0.0804505809676319,-1.22355355810162
0.0879443185174721,-1.22112753882626
0.0954777944626704,-1.2302236627065
0.0977501902183461,-1.25365945702471
0.0932244212460136,-1.29111324711831
0.0938797897922982,-1.33656253210906
0.107832912840778,-1.37488158072223
0.109530899357881,-1.3803606050619
0.108254251309299,-1.32001776328104
0.106312049996973,-1.16234447326684
0.106916915917244,-0.889543391936948
0.107172436426607,-0.510578891137687
0.118724510454193,-0.073970841747569
0.11497794994733,0.330491983055815
0.116728506836983,0.601636541212435
0.121792950657663,0.674941738596999
0.123157463947913,0.547255392182729
0.122138671193512,0.272689126307059
0.123348453642929,-0.0661394627654562
0.126063178893989,-0.390816010142761
0.124186980229917,-0.644722471036413
0.119803699303915,-0.801937575959301
0.127474830234713,-0.869212353539717
0.126201623026582,-0.877105419829359
0.123475926627322,-0.863353863986149
0.123258785020106,-0.858775328161669
0.116458325261229,-0.878183334800976
0.121159672334699,-0.919962308903044
0.110482176982389,-0.972140391780487
0.113908582716054,-1.02104649222279
0.116882357416516,-1.05760229649989
0.105206699605658,-1.07937224038086
0.0974965927298357,-1.08958470260264
0.0965888952105762,-1.09455328910738
0.0902820310938704,-1.10106874654722
0.0858959452900463,-1.11524689741303
0.097321372351155,-1.1416589907349
0.0957669651562299,-1.17975170469941
0.0904575705177448,-1.22206030796631
0.0886205209358955,-1.2583724863227
0.0874001275709307,-1.28067941310924
0.0793035369617365,-1.28490221460635
0.0792745637333412,-1.2691097665446
0.0874365891527182,-1.2308528064449
0.0740076814548621,-1.16763182774669
0.0811004185145034,-1.07925533865334
0.0791427335479722,-0.968794628619598
0.0718852937606301,-0.839959938613205
0.0759353099974445,-0.695878193555357
0.0745370522183264,-0.541788124830468
0.0810021892447398,-0.386173644739354
0.0796306389923019,-0.242802924591739
0.08462063766107,-0.12512976112498
0.0782588529371225,-0.0380437476280554
0.0779092602617249,0.0130740603482975
0.0789923941114808,0.0153319146614579
0.0899232861073539,-0.0433158742660194
0.0523699853361442,-0.164858751548457
